response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.1294,0.0000,0.0000,0.0000,2.1294,0.0000,200,218.5184
2.0751,0.0000,0.0000,0.0000,2.0750,0.0000,200,218.5730
2.1750,0.0000,0.0000,0.0000,2.1749,0.0000,200,218.4734
2.0394,0.0000,0.0000,0.0000,2.0394,0.0000,200,218.6091
2.0598,0.0000,0.0000,0.0000,2.0597,0.0000,200,218.5888
2.0823,0.0000,0.0000,0.0000,2.0823,0.0000,200,218.5666
2.1008,0.0000,0.0000,0.0000,2.1007,0.0000,200,218.5483
2.1759,0.0000,0.0000,0.0000,2.1758,0.0000,200,218.4732
2.0997,0.0000,0.0000,0.0000,2.0996,0.0000,200,218.5495
2.0509,0.0000,0.0000,0.0000,2.0508,0.0000,200,218.5984
2.1288,0.0000,0.0000,0.0000,2.1288,0.0000,200,218.5205
2.0896,0.0000,0.0000,0.0000,2.0895,0.0000,200,218.5599
2.0957,0.0000,0.0000,0.0000,2.0957,0.0000,200,218.5538
2.1763,0.0000,0.0000,0.0000,2.1763,0.0000,200,218.4733
2.1296,0.0000,0.0000,0.0000,2.1295,0.0000,200,218.5202
2.1980,0.0000,0.0000,0.0000,2.1979,0.0000,200,218.4520
2.1090,0.0000,0.0000,0.0001,2.1089,0.0000,200,218.5410
2.1500,0.0000,0.0000,0.0000,2.1500,0.0001,200,218.5178
2.1746,0.0000,0.0000,0.0000,2.1745,0.0000,200,218.4958
2.2210,0.0000,0.0000,0.0000,2.2210,0.0000,200,218.4520
2.1985,0.0000,0.0000,0.0000,2.1984,0.0000,200,218.4746
2.1999,0.0000,0.0000,0.0000,2.1998,0.0000,200,218.4732
2.1793,0.0000,0.0000,0.0000,2.1793,0.0000,200,218.4939
2.2000,0.0000,0.0000,0.0000,2.1999,0.0000,200,218.4733
5.4422,0.0000,0.0000,0.0000,5.4422,0.0000,200,215.2324
5.4229,0.0000,0.0000,0.0000,5.4228,0.0000,200,215.2518
2.2228,0.0000,0.0000,0.0000,2.2227,0.0000,200,218.4521
5.4394,0.0000,0.0000,0.0000,5.4394,0.0000,200,215.2357
2.8958,0.0000,0.0000,0.0000,2.8958,0.0000,200,217.7794
2.2017,0.0000,0.0000,0.0000,2.2016,0.0000,200,218.4740
4.9211,0.0000,0.0000,0.0000,4.9211,0.0000,200,215.7629
2.6546,0.0000,0.0000,0.0000,2.6546,0.0000,200,218.0294
2.4806,0.0000,0.0000,0.0000,2.4805,0.0000,200,218.2041
3.2590,0.0000,0.0000,0.0000,3.2588,0.0000,200,217.4258
2.1893,0.0000,0.0000,0.0000,2.1893,0.0000,200,218.4956
2.5952,0.0000,0.0000,0.0000,2.5952,0.0000,200,218.0898
3.2592,0.0000,0.0000,0.0000,3.2592,0.0000,200,217.4259
3.2586,0.0000,0.0000,0.0000,3.2586,0.0000,200,217.4264
4.3803,0.0000,0.0000,0.0000,4.3802,0.0000,200,216.3048
2.1915,0.0000,0.0000,0.0000,2.1915,0.0000,200,218.4959
2.8317,0.0000,0.0000,0.0000,2.8316,0.0001,200,217.8722
5.4156,0.0000,0.0000,0.0000,5.4155,0.0000,200,215.2883
2.2190,0.0000,0.0000,0.0000,2.2189,0.0001,200,218.4952
2.7329,0.0000,0.0000,0.0000,2.7329,0.0000,200,217.9813
2.2404,0.0000,0.0000,0.0000,2.2403,0.0000,200,218.4740
2.2403,0.0000,0.0000,0.0000,2.2403,0.0000,200,218.4741
2.4978,0.0000,0.0000,0.0000,2.4977,0.0000,200,218.2167
2.2403,0.0000,0.0000,0.0000,2.2402,0.0001,200,218.4741
5.3835,0.0000,0.0000,0.0000,5.3835,0.0000,200,215.3316
4.8474,0.0000,0.0000,0.0000,4.8473,0.0000,200,215.8678
4.8826,0.0000,0.0000,0.0000,4.8825,0.0000,200,215.8327
5.5385,0.0000,0.0000,0.0000,5.5384,0.0000,200,215.1768
3.0639,0.0000,0.0000,0.0000,3.0639,0.0000,200,217.6515
4.7407,0.0000,0.0000,0.0000,4.7407,0.0000,200,215.9746
2.7379,0.0000,0.0000,0.0000,2.7378,0.0000,200,217.9777
6.0376,0.0000,0.0000,0.0000,6.0376,0.0000,200,214.6780
4.8325,0.0000,0.0000,0.0000,4.8324,0.0000,200,215.8832
6.0385,0.0000,0.0000,0.0000,6.0384,0.0000,200,214.6774
3.2143,0.0000,0.0000,0.0000,3.2142,0.0000,200,217.5016
6.0380,0.0000,0.0000,0.0000,6.0380,0.0000,200,214.6781
4.7425,0.0000,0.0000,0.0000,4.7425,0.0000,200,215.9737
3.1600,0.0000,0.0000,0.0000,3.1600,0.0000,200,217.5562
4.8641,0.0000,0.0000,0.0000,4.8640,0.0001,200,215.8521
3.0652,0.0000,0.0000,0.0001,3.0650,0.0000,200,217.6511
5.3576,0.0000,0.0000,0.0000,5.3576,0.0000,200,215.3587
3.3056,0.0000,0.0000,0.0000,3.3055,0.0001,200,217.4258
2.2590,0.0000,0.0000,0.0000,2.2589,0.0000,200,218.4739
2.7029,0.0000,0.0000,0.0000,2.7029,0.0000,200,218.0301
3.2906,0.0000,0.0000,0.0000,3.2906,0.0000,200,217.4427
4.4291,0.0000,0.0000,0.0000,4.4291,0.0000,200,216.3047
4.9713,0.0000,0.0000,0.0000,4.9712,0.0000,200,215.7626
4.9710,0.0000,0.0000,0.0000,4.9710,0.0000,200,215.7629
2.7039,0.0000,0.0000,0.0000,2.7038,0.0000,200,218.0301
2.5347,0.0000,0.0000,0.0000,2.5347,0.0000,200,218.2170
2.5353,0.0000,0.0000,0.0000,2.5352,0.0000,200,218.2164
2.5351,0.0000,0.0000,0.0000,2.5350,0.0000,200,218.2167
2.5524,0.0000,0.0000,0.0000,2.5523,0.0001,200,218.2171
2.4861,0.0000,0.0000,0.0000,2.4860,0.0000,200,218.2834
2.5565,0.0000,0.0000,0.0000,2.5565,0.0000,200,218.2165
2.2970,0.0000,0.0000,0.0000,2.2969,0.0000,200,218.4766
2.5565,0.0000,0.0000,0.0000,2.5565,0.0000,200,218.2170
2.5632,0.0000,0.0000,0.0000,2.5632,0.0000,200,218.2170
2.5638,0.0000,0.0000,0.0000,2.5637,0.0000,200,218.2165
2.5638,0.0000,0.0000,0.0000,2.5638,0.0000,200,218.2166
2.5128,0.0000,0.0000,0.0000,2.5127,0.0001,200,218.2831
2.3220,0.0000,0.0000,0.0000,2.3219,0.0000,200,218.4740
3.3535,0.0000,0.0000,0.0000,3.3535,0.0000,200,217.4425
3.1483,0.0000,0.0000,0.0000,3.1482,0.0000,200,217.6493
6.2028,0.0000,0.0000,0.0000,6.2028,0.0000,200,214.5949
6.2022,0.0000,0.0000,0.0000,6.2021,0.0000,200,214.5955
5.3214,0.0000,0.0000,0.0000,5.3214,0.0000,200,215.4764
4.8385,0.0000,0.0000,0.0000,4.8384,0.0000,200,215.9594
5.9292,0.0000,0.0000,0.0000,5.9291,0.0000,200,214.8688
5.8881,0.0000,0.0000,0.0000,5.8880,0.0000,200,214.9101
5.3218,0.0000,0.0000,0.0000,5.3217,0.0000,200,215.4764
5.8809,0.0000,0.0000,0.0000,5.8809,0.0000,200,214.9173
5.6005,0.0000,0.0000,0.0000,5.6004,0.0000,200,215.1978
4.8391,0.0000,0.0000,0.0000,4.8391,0.0000,200,215.9593
4.9154,0.0000,0.0000,0.0000,4.9154,0.0000,200,215.8831
6.2037,0.0000,0.0000,0.0000,6.2037,0.0000,200,214.5949
6.1746,0.0000,0.0000,0.0000,6.1746,0.0000,200,214.6241
5.3484,0.0000,0.0000,0.0000,5.3483,0.0000,200,215.4506
6.1721,0.0000,0.0000,0.0000,6.1721,0.0000,200,214.6272
4.8400,0.0000,0.0000,0.0000,4.8400,0.0000,200,215.9594
5.3229,0.0000,0.0000,0.0000,5.3228,0.0000,200,215.4765
4.8396,0.0000,0.0000,0.0000,4.8396,0.0000,200,215.9599
5.2875,0.0000,0.0000,0.0000,5.2874,0.0000,200,215.5121
5.4295,0.0000,0.0000,0.0000,5.4294,0.0000,200,215.3702
5.8826,0.0000,0.0000,0.0000,5.8825,0.0000,200,214.9171
2.5248,0.0000,0.0000,0.0000,2.5248,0.0000,200,218.2831
2.7788,0.0000,0.0000,0.0000,2.7787,0.0000,200,218.0292
2.7784,0.0000,0.0000,0.0000,2.7784,0.0000,200,218.0297
4.9742,0.0000,0.0000,0.0000,4.9742,0.0000,200,215.8340
4.9753,0.0000,0.0000,0.0000,4.9752,0.0000,200,215.8332
2.5587,0.0000,0.0000,0.0000,2.5586,0.0001,200,218.2832
2.5235,0.0000,0.0000,0.0000,2.5235,0.0000,200,218.3184
2.5587,0.0000,0.0000,0.0000,2.5586,0.0000,200,218.2833
2.6252,0.0000,0.0000,0.0000,2.6251,0.0000,200,218.2170
2.5224,0.0000,0.0000,0.0000,2.5224,0.0000,200,218.3198
2.5678,0.0000,0.0000,0.0000,2.5678,0.0000,200,218.2746
2.5366,0.0000,0.0000,0.0000,2.5365,0.0001,200,218.3200
2.5534,0.0000,0.0000,0.0000,2.5533,0.0001,200,218.3189
2.5259,0.0000,0.0000,0.0000,2.5258,0.0000,200,218.3467
2.5604,0.0000,0.0000,0.0000,2.5603,0.0000,200,218.3195
2.5615,0.0000,0.0000,0.0000,2.5615,0.0000,200,218.3185
2.6760,0.0000,0.0000,0.0000,2.6760,0.0000,200,218.2041
2.5767,0.0000,0.0000,0.0000,2.5766,0.0001,200,218.3190
2.5772,0.0000,0.0000,0.0000,2.5771,0.0000,200,218.3186
2.5862,0.0000,0.0000,0.0000,2.5862,0.0000,200,218.3191
2.5949,0.0000,0.0000,0.0000,2.5948,0.0000,200,218.3180
2.6221,0.0000,0.0000,0.0000,2.6220,0.0001,200,218.3130
2.5982,0.0000,0.0000,0.0000,2.5981,0.0001,200,218.3467
2.6289,0.0000,0.0000,0.0000,2.6288,0.0000,200,218.3195
2.6292,0.0000,0.0000,0.0000,2.6291,0.0001,200,218.3192
2.6295,0.0000,0.0000,0.0000,2.6295,0.0000,200,218.3189
2.6292,0.0000,0.0000,0.0000,2.6292,0.0000,200,218.3192
2.7415,0.0000,0.0000,0.0000,2.7414,0.0001,200,218.2171
2.6406,0.0000,0.0000,0.0000,2.6406,0.0000,200,218.3184
2.6134,0.0000,0.0000,0.0000,2.6134,0.0000,200,218.3467
2.7703,0.0000,0.0000,0.0000,2.7702,0.0001,200,218.2041
5.5671,0.0000,0.0000,0.0000,5.5670,0.0000,200,215.4074
2.7569,0.0000,0.0000,0.0000,2.7568,0.0001,200,218.2330
2.7570,0.0000,0.0000,0.0001,2.7568,0.0000,200,218.2329
2.7659,0.0000,0.0000,0.0000,2.7658,0.0001,200,218.2439
2.7769,0.0000,0.0000,0.0000,2.7769,0.0000,200,218.2329
2.7659,0.0000,0.0000,0.0000,2.7659,0.0000,200,218.2440
2.7661,0.0000,0.0000,0.0000,2.7659,0.0000,200,218.2439
2.7882,0.0000,0.0000,0.0000,2.7881,0.0000,200,218.2329
2.7773,0.0000,0.0000,0.0000,2.7772,0.0000,200,218.2439
2.7829,0.0000,0.0000,0.0000,2.7828,0.0001,200,218.2523
2.7465,0.0000,0.0000,0.0000,2.7464,0.0000,200,218.2887
2.7005,0.0000,0.0000,0.0000,2.7005,0.0000,200,218.3390
2.7506,0.0000,0.0000,0.0000,2.7506,0.0000,200,218.2889
2.7697,0.0000,0.0000,0.0000,2.7697,0.0000,200,218.2699
2.7564,0.0000,0.0000,0.0000,2.7563,0.0001,200,218.2889
2.7335,0.0000,0.0000,0.0000,2.7335,0.0000,200,218.3296
2.7935,0.0000,0.0000,0.0000,2.7935,0.0000,200,218.2697
2.7339,0.0000,0.0000,0.0000,2.7339,0.0000,200,218.3295
2.7844,0.0000,0.0000,0.0000,2.7843,0.0000,200,218.2889
2.7847,0.0000,0.0000,0.0000,2.7847,0.0000,200,218.2888
2.7678,0.0000,0.0000,0.0000,2.7677,0.0000,200,218.3196
2.7678,0.0000,0.0000,0.0000,2.7677,0.0000,200,218.3198
2.7680,0.0000,0.0000,0.0000,2.7680,0.0000,200,218.3196
2.7681,0.0000,0.0000,0.0000,2.7681,0.0000,200,218.3199
2.7586,0.0000,0.0000,0.0000,2.7586,0.0000,200,218.3296
2.6999,0.0000,0.0000,0.0000,2.6999,0.0000,200,218.3884
2.7672,0.0000,0.0000,0.0000,2.7671,0.0001,200,218.3372
2.7668,0.0000,0.0000,0.0000,2.7668,0.0000,200,218.3391
2.7736,0.0000,0.0000,0.0000,2.7736,0.0000,200,218.3372
2.7399,0.0000,0.0000,0.0000,2.7398,0.0000,200,218.3883
2.7353,0.0000,0.0000,0.0000,2.7353,0.0000,200,218.3929
2.7398,0.0000,0.0000,0.0000,2.7398,0.0000,200,218.3884
2.7353,0.0000,0.0000,0.0000,2.7353,0.0000,200,218.3931
5.1579,0.0000,0.0000,0.0000,5.1579,0.0000,200,215.9737
2.7534,0.0000,0.0000,0.0000,2.7533,0.0000,200,218.3883
2.7535,0.0000,0.0000,0.0000,2.7535,0.0000,200,218.3883
3.4909,0.0000,0.0000,0.0000,3.4908,0.0000,200,217.6513
6.5482,0.0000,0.0000,0.0000,6.5481,0.0000,200,214.5948
3.6773,0.0000,0.0000,0.0000,3.6772,0.0000,200,217.4662
5.7723,0.0000,0.0000,0.0000,5.7723,0.0001,200,215.3713
3.4943,0.0000,0.0000,0.0000,3.4942,0.0000,200,217.6493
3.5875,0.0000,0.0000,0.0000,3.5875,0.0000,200,217.5562
3.3643,0.0000,0.0000,0.0000,3.3643,0.0000,200,217.7795
5.3090,0.0000,0.0000,0.0000,5.3089,0.0000,200,215.8350
5.9471,0.0000,0.0000,0.0000,5.9471,0.0000,200,215.1972
6.4662,0.0000,0.0000,0.0000,6.4662,0.0000,200,214.6782
6.1688,0.0000,0.0000,0.0000,6.1688,0.0000,200,214.9761
5.1710,0.0000,0.0000,0.0000,5.1709,0.0000,200,215.9741
5.2491,0.0000,0.0000,0.0000,5.2491,0.0000,200,215.8960
5.7752,0.0000,0.0000,0.0000,5.7751,0.0000,200,215.3700
3.6792,0.0000,0.0000,0.0001,3.6790,0.0000,200,217.4662
6.1683,0.0000,0.0000,0.0000,6.1683,0.0000,200,214.9773
3.1181,0.0000,0.0000,0.0000,3.1180,0.0000,200,218.0276
4.9597,0.0000,0.0000,0.0000,4.9597,0.0000,200,216.1860
6.4678,0.0000,0.0000,0.0000,6.4677,0.0001,200,214.6783
5.3079,0.0000,0.0000,0.0000,5.3079,0.0000,200,215.8382
6.1687,0.0000,0.0000,0.0000,6.1687,0.0000,200,214.9774
5.1724,0.0000,0.0000,0.0000,5.1723,0.0000,200,215.9742
2.7775,0.0000,0.0000,0.0000,2.7774,0.0001,200,218.3907
2.7342,0.0000,0.0000,0.0000,2.7341,0.0001,200,218.4518
2.7927,0.0000,0.0000,0.0000,2.7927,0.0000,200,218.3933
5.6735,0.0000,0.0000,0.0000,5.6734,0.0000,200,215.5127
2.7933,0.0000,0.0000,0.0000,2.7933,0.0000,200,218.3929
2.7804,0.0000,0.0000,0.0000,2.7803,0.0000,200,218.4058
2.7773,0.0000,0.0000,0.0000,2.7773,0.0000,200,218.4098
2.7987,0.0000,0.0000,0.0000,2.7987,0.0000,200,218.3885
2.7657,0.0000,0.0000,0.0000,2.7657,0.0000,200,218.4215
2.7818,0.0000,0.0000,0.0000,2.7817,0.0000,200,218.4055
2.7949,0.0000,0.0000,0.0000,2.7949,0.0000,200,218.3927
5.0103,0.0000,0.0000,0.0000,5.0102,0.0000,200,216.1861
3.7266,0.0000,0.0000,0.0000,3.7265,0.0001,200,217.4698
6.6376,0.0000,0.0000,0.0000,6.6375,0.0000,200,214.5589
6.2785,0.0000,0.0000,0.0000,6.2785,0.0000,200,214.9181
6.3513,0.0000,0.0000,0.0000,6.3513,0.0000,200,214.8465
5.7697,0.0000,0.0000,0.0000,5.7696,0.0000,200,215.4282
5.3021,0.0000,0.0000,0.0000,5.3021,0.0000,200,215.8960
6.6028,0.0000,0.0000,0.0000,6.6028,0.0000,200,214.5954
5.3022,0.0000,0.0000,0.0000,5.3021,0.0000,200,215.8961
5.7909,0.0000,0.0000,0.0000,5.7909,0.0000,200,215.4075
5.7519,0.0000,0.0000,0.0000,5.7519,0.0000,200,215.4465
2.8102,0.0000,0.0000,0.0000,2.8102,0.0000,200,218.3884
6.6053,0.0000,0.0000,0.0000,6.6051,0.0000,200,214.5934
6.6033,0.0000,0.0000,0.0000,6.6032,0.0000,200,214.5955
6.4887,0.0000,0.0000,0.0000,6.4887,0.0000,200,214.7101
5.3030,0.0000,0.0000,0.0000,5.3029,0.0000,200,215.8959
6.6213,0.0000,0.0000,0.0000,6.6213,0.0000,200,214.5776
5.8151,0.0000,0.0000,0.0000,5.8151,0.0000,200,215.3838
6.4898,0.0000,0.0000,0.0000,6.4898,0.0000,200,214.7092
6.4894,0.0000,0.0000,0.0000,6.4894,0.0000,200,214.7096
6.4900,0.0000,0.0000,0.0000,6.4899,0.0000,200,214.7092
6.6058,0.0000,0.0000,0.0000,6.6057,0.0000,200,214.5934
5.8149,0.0000,0.0000,0.0000,5.8148,0.0000,200,215.3845
6.4903,0.0000,0.0000,0.0000,6.4903,0.0000,200,214.7094
5.8134,0.0000,0.0000,0.0000,5.8134,0.0000,200,215.3863
6.6413,0.0000,0.0000,0.0000,6.6413,0.0000,200,214.5585
6.2965,0.0000,0.0000,0.0000,6.2964,0.0000,200,214.9180
5.3477,0.0000,0.0000,0.0000,5.3476,0.0000,200,215.8668
5.3760,0.0000,0.0000,0.0000,5.3759,0.0000,200,215.8386
4.9071,0.0000,0.0000,0.0000,4.9071,0.0000,200,216.3075
2.8262,0.0000,0.0000,0.0000,2.8262,0.0000,200,218.3885
3.7205,0.0000,0.0000,0.0000,3.7205,0.0000,200,217.4943
3.7283,0.0000,0.0000,0.0000,3.7283,0.0000,200,217.4866
2.7631,0.0000,0.0000,0.0000,2.7631,0.0000,200,218.4518
4.9067,0.0000,0.0000,0.0000,4.9066,0.0000,200,216.3083
6.2973,0.0000,0.0000,0.0000,6.2973,0.0000,200,214.9179
6.2971,0.0000,0.0000,0.0000,6.2970,0.0000,200,214.9182
4.9074,0.0000,0.0000,0.0000,4.9074,0.0000,200,216.3078
3.7208,0.0000,0.0000,0.0000,3.7207,0.0000,200,217.4945
6.2975,0.0000,0.0000,0.0000,6.2974,0.0000,200,214.9179
5.3773,0.0000,0.0000,0.0000,5.3773,0.0000,200,215.8381
3.7211,0.0000,0.0000,0.0000,3.7210,0.0000,200,217.4943
2.8268,0.0000,0.0000,0.0000,2.8267,0.0000,200,218.3927
3.6785,0.0000,0.0000,0.0000,3.6785,0.0000,200,217.5454
5.3562,0.0000,0.0000,0.0000,5.3562,0.0000,200,215.8678
4.9179,0.0000,0.0000,0.0000,4.9179,0.0000,200,216.3062
3.7174,0.0000,0.0000,0.0000,3.7172,0.0002,200,217.5068
3.7177,0.0000,0.0000,0.0000,3.7177,0.0000,200,217.5067
3.7174,0.0000,0.0000,0.0000,3.7174,0.0000,200,217.5072
4.9185,0.0000,0.0000,0.0000,4.9185,0.0000,200,216.3062
4.9196,0.0000,0.0000,0.0000,4.9196,0.0000,200,216.3051
6.3068,0.0000,0.0000,0.0000,6.3068,0.0000,200,214.9179
6.5833,0.0000,0.0000,0.0000,6.5833,0.0000,200,214.6416
6.5472,0.0000,0.0000,0.0000,6.5471,0.0000,200,214.6780
5.3226,0.0000,0.0000,0.0000,5.3226,0.0000,200,215.9027
6.5916,0.0000,0.0000,0.0000,6.5915,0.0000,200,214.6340
3.0640,0.0000,0.0000,0.0000,3.0640,0.0000,200,218.1619
5.7795,0.0000,0.0000,0.0000,5.7794,0.0000,200,215.4465
5.8185,0.0000,0.0000,0.0000,5.8185,0.0000,200,215.4074
5.3224,0.0000,0.0000,0.0000,5.3224,0.0000,200,215.9036
6.5892,0.0000,0.0000,0.0000,6.5892,0.0000,200,214.6368
3.7192,0.0000,0.0000,0.0000,3.7191,0.0000,200,217.5069
5.3566,0.0000,0.0000,0.0000,5.3565,0.0000,200,215.8695
4.9201,0.0000,0.0000,0.0000,4.9201,0.0000,200,216.3059
3.6813,0.0000,0.0000,0.0000,3.6812,0.0000,200,217.5451
5.3588,0.0000,0.0000,0.0000,5.3588,0.0000,200,215.8676
3.7196,0.0000,0.0000,0.0000,3.7196,0.0000,200,217.5070
3.6813,0.0000,0.0000,0.0000,3.6812,0.0000,200,217.5454
6.5937,0.0000,0.0000,0.0000,6.5937,0.0000,200,214.6329
4.9205,0.0000,0.0000,0.0000,4.9205,0.0000,200,216.3062
3.0650,0.0000,0.0000,0.0000,3.0650,0.0000,200,218.1618
5.3233,0.0000,0.0000,0.0000,5.3232,0.0000,200,215.9038
2.8064,0.0000,0.0000,0.0000,2.8063,0.0000,200,218.4214
3.0815,0.0000,0.0000,0.0000,3.0814,0.0001,200,218.1618
6.6018,0.0000,0.0000,0.0000,6.6017,0.0000,200,214.6417
5.3408,0.0000,0.0000,0.0000,5.3408,0.0000,200,215.9028
3.6983,0.0000,0.0000,0.0000,3.6983,0.0000,200,217.5453
5.8237,0.0000,0.0000,0.0000,5.8236,0.0000,200,215.4200
5.7675,0.0000,0.0000,0.0000,5.7674,0.0000,200,215.4762
5.3409,0.0000,0.0000,0.0000,5.3408,0.0000,200,215.9030
3.6988,0.0000,0.0000,0.0000,3.6987,0.0000,200,217.5451
5.3403,0.0000,0.0000,0.0000,5.3402,0.0000,200,215.9038
6.6173,0.0000,0.0000,0.0000,6.6172,0.0000,200,214.6271
3.8435,0.0000,0.0000,0.0000,3.8434,0.0000,200,217.4010
5.0593,0.0000,0.0000,0.0000,5.0592,0.0000,200,216.1861
3.2161,0.0000,0.0000,0.0000,3.2161,0.0000,200,218.0294
4.9377,0.0000,0.0000,0.0000,4.9377,0.0000,200,216.3078
4.9380,0.0000,0.0000,0.0000,4.9380,0.0000,200,216.3076
4.9391,0.0000,0.0000,0.0000,4.9391,0.0000,200,216.3066
3.0706,0.0000,0.0000,0.0000,3.0706,0.0000,200,218.1752
6.1606,0.0000,0.0000,0.0000,6.1606,0.0000,200,215.0855
3.0844,0.0000,0.0000,0.0000,3.0843,0.0000,200,218.1618
3.0547,0.0000,0.0000,0.0000,3.0547,0.0000,200,218.1919
3.0848,0.0000,0.0000,0.0000,3.0848,0.0000,200,218.1619
5.3345,0.0000,0.0000,0.0000,5.3345,0.0000,200,215.9224
5.7317,0.0000,0.0000,0.0000,5.7316,0.0000,200,215.5252
3.6798,0.0000,0.0000,0.0000,3.6797,0.0000,200,217.5772
2.8053,0.0000,0.0000,0.0000,2.8052,0.0001,200,218.4518
2.8054,0.0000,0.0000,0.0000,2.8053,0.0000,200,218.4518
2.8641,0.0000,0.0000,0.0000,2.8641,0.0000,200,218.3930
2.8079,0.0000,0.0000,0.0000,2.8078,0.0000,200,218.4494
2.8365,0.0000,0.0000,0.0000,2.8365,0.0000,200,218.4251
5.6831,0.0000,0.0000,0.0000,5.6830,0.0000,200,215.5966
3.5482,0.0000,0.0000,0.0000,3.5481,0.0000,200,217.7315
3.2018,0.0000,0.0000,0.0000,3.2017,0.0001,200,218.0779
3.5306,0.0000,0.0000,0.0000,3.5306,0.0000,200,217.7492
3.4778,0.0000,0.0000,0.0000,3.4775,0.0003,200,217.8021
5.6836,0.0000,0.0000,0.0000,5.6835,0.0000,200,215.5964
3.7278,0.0000,0.0000,0.0000,3.7277,0.0001,200,217.5528
5.3586,0.0000,0.0000,0.0000,5.3585,0.0001,200,215.9221
3.5504,0.0000,0.0000,0.0000,3.5504,0.0000,200,217.7303
3.5510,0.0000,0.0000,0.0000,3.5509,0.0000,200,217.7303
5.7133,0.0000,0.0000,0.0000,5.7132,0.0000,200,215.5680
5.3599,0.0000,0.0000,0.0000,5.3598,0.0000,200,215.9214
5.3596,0.0000,0.0000,0.0000,5.3595,0.0001,200,215.9220
5.7132,0.0000,0.0000,0.0000,5.7132,0.0000,200,215.5685
3.5519,0.0000,0.0000,0.0000,3.5518,0.0000,200,217.7300
3.5326,0.0000,0.0000,0.0000,3.5326,0.0000,200,217.7493
5.6854,0.0000,0.0000,0.0000,5.6854,0.0000,200,215.5968
3.4797,0.0000,0.0000,0.0000,3.4796,0.0000,200,217.8025
5.6845,0.0000,0.0000,0.0000,5.6844,0.0000,200,215.5977
6.5969,0.0000,0.0000,0.0000,6.5968,0.0001,200,214.6855
5.4438,0.0000,0.0000,0.0000,5.4438,0.0000,200,215.8386
3.6822,0.0000,0.0000,0.0000,3.6821,0.0000,200,217.6003
5.3605,0.0000,0.0000,0.0000,5.3605,0.0000,200,215.9220
3.5333,0.0000,0.0000,0.0000,3.5332,0.0001,200,217.7496
5.3211,0.0000,0.0000,0.0000,5.3211,0.0000,200,215.9621
5.3211,0.0000,0.0000,0.0000,5.3210,0.0000,200,215.9622
5.6862,0.0000,0.0000,0.0000,5.6862,0.0000,200,215.5970
3.6964,0.0000,0.0000,0.0000,3.6963,0.0000,200,217.5869
3.5341,0.0000,0.0000,0.0000,3.5341,0.0000,200,217.7492
3.4814,0.0000,0.0000,0.0000,3.4813,0.0000,200,217.8020
3.6831,0.0000,0.0000,0.0000,3.6830,0.0000,200,217.6004
3.7385,0.0000,0.0000,0.0000,3.7384,0.0000,200,217.5451
3.5183,0.0000,0.0000,0.0000,3.5183,0.0000,200,217.7654
5.6673,0.0000,0.0000,0.0000,5.6672,0.0001,200,215.6168
6.3741,0.0000,0.0000,0.0000,6.3741,0.0000,200,214.9101
4.9779,0.0000,0.0000,0.0000,4.9779,0.0000,200,216.3064
5.6677,0.0000,0.0000,0.0000,5.6676,0.0000,200,215.6168
6.6521,0.0000,0.0000,0.0000,6.6520,0.0001,200,214.6326
5.3618,0.0000,0.0000,0.0000,5.3617,0.0000,200,215.9230
5.6884,0.0000,0.0000,0.0000,5.6884,0.0000,200,215.5968
5.4470,0.0000,0.0000,0.0000,5.4469,0.0001,200,215.8382
3.5203,0.0000,0.0000,0.0000,3.5202,0.0000,200,217.7654
5.6689,0.0000,0.0000,0.0000,5.6688,0.0000,200,215.6169
3.4831,0.0000,0.0000,0.0000,3.4830,0.0000,200,217.8027
3.2563,0.0000,0.0000,0.0000,3.2563,0.0000,200,218.0296
2.8344,0.0000,0.0000,0.0000,2.8343,0.0000,200,218.4517
2.8402,0.0000,0.0000,0.0000,2.8401,0.0001,200,218.4517
2.8909,0.0000,0.0000,0.0000,2.8909,0.0000,200,218.4011
2.8669,0.0000,0.0000,0.0000,2.8669,0.0000,200,218.4251
2.8691,0.0000,0.0000,0.0000,2.8691,0.0000,200,218.4250
2.8887,0.0000,0.0000,0.0000,2.8886,0.0000,200,218.4056
2.8648,0.0000,0.0000,0.0000,2.8647,0.0001,200,218.4365
5.7022,0.0000,0.0000,0.0000,5.7021,0.0000,200,215.6167
2.8046,0.0000,0.0000,0.0000,2.8044,0.0001,200,218.5143
3.7137,0.0000,0.0000,0.0000,3.7136,0.0000,200,217.6052
2.6115,0.0000,0.0000,0.0000,2.6115,0.0000,200,218.7075
3.7137,0.0000,0.0000,0.0000,3.7137,0.0000,200,217.6053
2.8940,0.0000,0.0000,0.0000,2.8939,0.0000,200,218.4251
3.6679,0.0000,0.0000,0.0000,3.6679,0.0000,200,217.6512
3.5294,0.0000,0.0000,0.0000,3.5293,0.0000,200,217.7895
2.8942,0.0000,0.0000,0.0000,2.8942,0.0000,200,218.4250
2.8943,0.0000,0.0000,0.0000,2.8942,0.0000,200,218.4250
5.3978,0.0000,0.0000,0.0000,5.3977,0.0000,200,215.9219
5.4813,0.0000,0.0000,0.0000,5.4813,0.0000,200,215.8384
5.4535,0.0000,0.0000,0.0000,5.4534,0.0000,200,215.8669
5.5576,0.0000,0.0000,0.0000,5.5576,0.0000,200,215.7627
