response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
14.0183,0.0000,0.0000,0.0000,14.0182,0.0000,200,216.8533
0.3759,0.0000,0.0000,0.0000,0.3758,0.0000,200,230.5146
1.0522,0.0000,0.0000,0.0000,1.0522,0.0000,200,229.9144
0.5083,0.0000,0.0000,0.0000,0.5082,0.0000,200,230.4864
0.3269,0.0000,0.0000,0.0000,0.3268,0.0001,200,230.7557
1.1412,0.0000,0.0000,0.0000,1.1411,0.0000,200,229.9645
0.5236,0.0005,0.0000,0.0000,0.5230,0.0000,200,230.6026
11.9797,0.0005,0.0000,0.0000,11.9791,0.0000,200,219.1514
13.8047,0.0000,0.0000,0.0000,13.8046,0.0001,200,217.3543
13.9798,0.0000,0.0000,0.0000,13.9797,0.0000,200,217.1954
0.3392,0.0000,0.0000,0.0000,0.3391,0.0001,200,230.8627
0.4002,0.0000,0.0000,0.0000,0.4001,0.0000,200,230.8716
0.3202,0.0000,0.0000,0.0000,0.3200,0.0001,200,230.9947
12.9076,0.0000,0.0000,0.0000,12.9075,0.0001,200,218.5239
0.6220,0.0000,0.0000,0.0000,0.6219,0.0000,200,230.8105
9.9402,0.0000,0.0000,0.0000,9.9402,0.0000,200,221.5027
0.3163,0.0000,0.0000,0.0000,0.3162,0.0001,200,231.1310
15.0135,0.0000,0.0000,0.0000,15.0134,0.0000,200,216.4423
0.4009,0.0000,0.0000,0.0000,0.4008,0.0001,200,231.1057
0.3280,0.0000,0.0000,0.0000,0.3279,0.0000,200,231.2018
0.4162,0.0000,0.0000,0.0000,0.4161,0.0000,200,231.1262
10.8800,0.0000,0.0000,0.0000,10.8799,0.0001,200,220.7025
15.8115,0.0000,0.0000,0.0000,15.8114,0.0000,200,215.7711
0.3516,0.0000,0.0000,0.0000,0.3516,0.0001,200,231.2718
11.8478,0.0000,0.0000,0.0000,11.8477,0.0001,200,219.7998
0.3040,0.0000,0.0000,0.0000,0.3039,0.0000,200,231.4316
4.2891,0.0000,0.0000,0.0000,4.2890,0.0001,200,227.5102
0.2997,0.0000,0.0000,0.0000,0.2996,0.0000,200,231.5298
0.3365,0.0000,0.0000,0.0000,0.3364,0.0001,200,231.5066
0.3041,0.0000,0.0000,0.0000,0.3041,0.0000,200,231.5825
0.3739,0.0000,0.0000,0.0000,0.3738,0.0000,200,231.5424
0.2942,0.0000,0.0000,0.0000,0.2941,0.0000,200,231.6475
11.8963,0.0000,0.0000,0.0000,11.8962,0.0000,200,220.0506
0.3716,0.0000,0.0000,0.0000,0.3715,0.0000,200,231.5825
0.4025,0.0000,0.0000,0.0000,0.4024,0.0001,200,231.6234
0.3468,0.0000,0.0000,0.0000,0.3467,0.0001,200,231.8867
0.2921,0.0000,0.0000,0.0000,0.2920,0.0000,200,231.9469
0.3351,0.0000,0.0000,0.0000,0.3350,0.0000,200,231.9417
12.5865,0.0000,0.0000,0.0000,12.5864,0.0001,200,219.7569
6.7526,0.0000,0.0000,0.0000,6.7525,0.0000,200,225.6065
0.3361,0.0007,0.0000,0.0001,0.3352,0.0001,200,232.0912
16.7910,0.0000,0.0000,0.0000,16.7910,0.0000,200,215.6520
18.6840,0.0000,0.0000,0.0000,18.6840,0.0001,200,213.8191
0.3346,0.0000,0.0000,0.0000,0.3345,0.0000,200,232.2767
4.9466,0.0000,0.0000,0.0000,4.9465,0.0000,200,227.6674
10.3026,0.0000,0.0000,0.0000,10.3025,0.0000,200,222.3163
0.4204,0.0000,0.0000,0.0000,0.4204,0.0000,200,232.2390
0.3189,0.0000,0.0000,0.0000,0.3188,0.0000,200,232.3434
0.3828,0.0000,0.0000,0.0000,0.3826,0.0001,200,232.3591
9.4686,0.0000,0.0000,0.0000,9.4685,0.0001,200,223.2945
0.4201,0.0000,0.0000,0.0000,0.4200,0.0001,200,232.4430
0.3079,0.0000,0.0000,0.0000,0.3078,0.0000,200,232.6114
0.3147,0.0000,0.0000,0.0000,0.3146,0.0000,200,232.6189
3.4656,0.0000,0.0000,0.0000,3.4656,0.0000,200,229.4733
13.3956,0.0000,0.0000,0.0000,13.3955,0.0000,200,219.5633
0.3566,0.0000,0.0000,0.0000,0.3565,0.0001,200,232.6624
0.4146,0.0000,0.0000,0.0000,0.4146,0.0000,200,232.6140
0.3628,0.0000,0.0000,0.0000,0.3626,0.0001,200,232.7631
13.9371,0.0000,0.0000,0.0000,13.9370,0.0001,200,219.2510
0.3208,0.0000,0.0000,0.0000,0.3207,0.0000,200,232.9335
14.0682,0.0000,0.0000,0.0000,14.0681,0.0001,200,219.2309
0.3294,0.0000,0.0000,0.0000,0.3293,0.0001,200,233.0190
8.9522,0.0000,0.0000,0.0000,8.9521,0.0001,200,224.4470
0.3119,0.0000,0.0000,0.0000,0.3117,0.0001,200,233.1259
0.3139,0.0000,0.0000,0.0000,0.3138,0.0001,200,233.1881
16.6470,0.0000,0.0000,0.0000,16.6469,0.0001,200,216.9202
0.2946,0.0000,0.0000,0.0000,0.2945,0.0001,200,233.3484
0.2999,0.0000,0.0000,0.0000,0.2998,0.0001,200,233.4377
0.2984,0.0000,0.0000,0.0000,0.2983,0.0001,200,233.5019
15.5057,0.0000,0.0000,0.0000,15.5056,0.0001,200,218.4232
0.3038,0.0000,0.0000,0.0000,0.3037,0.0001,200,233.6430
0.3083,0.0000,0.0000,0.0000,0.3083,0.0001,200,233.7377
17.8473,0.0005,0.0000,0.0001,17.8466,0.0001,200,216.3720
0.3098,0.0000,0.0000,0.0000,0.3097,0.0000,200,233.9290
0.3027,0.0000,0.0000,0.0000,0.3026,0.0000,200,233.9468
12.2133,0.0000,0.0000,0.0000,12.2132,0.0001,200,222.0675
6.8582,0.0000,0.0000,0.0000,6.8581,0.0000,200,227.4370
0.3054,0.0000,0.0000,0.0000,0.3053,0.0001,200,234.0460
11.2250,0.0000,0.0000,0.0000,11.2249,0.0001,200,223.1744
0.3179,0.0000,0.0000,0.0000,0.3178,0.0001,200,234.2496
0.3501,0.0000,0.0000,0.0000,0.3500,0.0001,200,234.2193
8.8881,0.0000,0.0000,0.0000,8.8880,0.0001,200,225.7473
0.4038,0.0000,0.0000,0.0000,0.4038,0.0000,200,234.2388
12.7119,0.0000,0.0000,0.0000,12.7118,0.0001,200,221.9472
9.6082,0.0000,0.0000,0.0000,9.6081,0.0001,200,225.0828
9.6652,0.0000,0.0000,0.0000,9.6651,0.0000,200,225.0260
11.2636,0.0000,0.0000,0.0000,11.2634,0.0001,200,223.4966
0.4799,0.0000,0.0000,0.0000,0.4798,0.0001,200,234.2952
8.9542,0.0000,0.0000,0.0000,8.9541,0.0001,200,225.8452
11.1962,0.0000,0.0000,0.0000,11.1961,0.0001,200,223.6172
15.1677,0.0000,0.0000,0.0000,15.1676,0.0001,200,219.6868
0.5850,0.0000,0.0000,0.0000,0.5849,0.0001,200,234.3994
0.3684,0.0000,0.0000,0.0000,0.3683,0.0001,200,234.6354
0.5908,0.0000,0.0000,0.0000,0.5907,0.0001,200,234.5675
0.4027,0.0000,0.0000,0.0000,0.4027,0.0000,200,234.7601
0.8637,0.0000,0.0000,0.0000,0.8636,0.0001,200,234.3514
8.8146,0.0000,0.0000,0.0000,8.8145,0.0000,200,226.4044
0.5587,0.0000,0.0000,0.0000,0.5586,0.0000,200,234.6910
0.6223,0.0000,0.0000,0.0000,0.6222,0.0000,200,234.6591
0.4725,0.0000,0.0000,0.0000,0.4725,0.0000,200,234.8134
14.2256,0.0000,0.0000,0.0000,14.2255,0.0001,200,221.0897
16.2161,0.0000,0.0000,0.0000,16.2160,0.0000,200,219.1752
0.3875,0.0000,0.0000,0.0000,0.3874,0.0000,200,235.0038
0.7053,0.0000,0.0000,0.0000,0.7053,0.0000,200,234.6912
0.4140,0.0000,0.0000,0.0000,0.4139,0.0000,200,234.9844
15.7634,0.0004,0.0000,0.0001,15.7629,0.0000,200,219.6354
7.7821,0.0000,0.0000,0.0000,7.7820,0.0000,200,227.6233
0.6263,0.0000,0.0000,0.0000,0.6262,0.0000,200,234.7994
6.1085,0.0000,0.0000,0.0000,6.1084,0.0000,200,229.4864
12.9371,0.0000,0.0000,0.0000,12.9370,0.0000,200,222.6618
1.0086,0.0000,0.0000,0.0000,1.0085,0.0001,200,234.6426
0.3084,0.0000,0.0000,0.0000,0.3083,0.0000,200,235.3984
0.3154,0.0000,0.0000,0.0000,0.3154,0.0001,200,235.3914
13.0881,0.0000,0.0000,0.0000,13.0880,0.0001,200,222.6711
5.2560,0.0000,0.0000,0.0000,5.2559,0.0001,200,230.5378
0.6338,0.0000,0.0000,0.0000,0.6337,0.0000,200,235.1629
13.8149,0.0000,0.0000,0.0000,13.8148,0.0000,200,221.9964
9.3042,0.0000,0.0000,0.0000,9.3041,0.0000,200,226.5622
0.5886,0.0000,0.0000,0.0000,0.5886,0.0000,200,235.2860
1.0217,0.0000,0.0000,0.0000,1.0216,0.0000,200,234.8545
0.6531,0.0000,0.0000,0.0000,0.6530,0.0001,200,235.2814
0.3323,0.0000,0.0000,0.0000,0.3321,0.0001,200,235.7068
0.6515,0.0000,0.0000,0.0000,0.6514,0.0000,200,235.3966
1.2843,0.0000,0.0000,0.0000,1.2842,0.0000,200,234.7751
0.3550,0.0000,0.0000,0.0000,0.3549,0.0000,200,235.7068
6.3607,0.0000,0.0000,0.0000,6.3606,0.0000,200,229.7032
0.5558,0.0000,0.0000,0.0000,0.5557,0.0001,200,235.5989
15.9688,0.0000,0.0000,0.0000,15.9687,0.0001,200,220.2466
16.6119,0.0000,0.0000,0.0000,16.6118,0.0001,200,219.6070
0.4612,0.0000,0.0000,0.0000,0.4611,0.0001,200,235.7967
0.4158,0.0005,0.0000,0.0000,0.4152,0.0001,200,235.8769
14.5973,0.0000,0.0000,0.0000,14.5972,0.0000,200,221.7339
0.3791,0.0006,0.0000,0.0001,0.3783,0.0001,200,235.9671
1.1394,0.0000,0.0000,0.0000,1.1393,0.0000,200,235.2151
0.4440,0.0000,0.0000,0.0000,0.4439,0.0000,200,235.9346
11.0693,0.0000,0.0000,0.0000,11.0692,0.0000,200,225.5491
10.1753,0.0000,0.0000,0.0000,10.1752,0.0000,200,226.4477
15.8927,0.0000,0.0000,0.0000,15.8927,0.0000,200,220.7544
0.3288,0.0000,0.0000,0.0000,0.3287,0.0000,200,236.3312
0.8665,0.0000,0.0000,0.0000,0.8664,0.0000,200,235.7937
1.3200,0.0000,0.0000,0.0000,1.3199,0.0000,200,235.3914
0.7014,0.0000,0.0000,0.0000,0.7014,0.0000,200,236.0639
16.0499,0.0000,0.0000,0.0000,16.0499,0.0000,200,220.7185
13.2360,0.0000,0.0000,0.0000,13.2359,0.0000,200,223.5552
0.6434,0.0000,0.0000,0.0000,0.6433,0.0000,200,236.2154
0.8506,0.0004,0.0000,0.0000,0.8500,0.0001,200,236.0400
1.1202,0.0000,0.0000,0.0000,1.1202,0.0001,200,235.8113
1.3497,0.0000,0.0000,0.0000,1.3497,0.0000,200,235.5949
0.3432,0.0000,0.0000,0.0000,0.3432,0.0001,200,236.6229
0.9069,0.0000,0.0000,0.0000,0.9068,0.0000,200,236.0595
0.7554,0.0000,0.0000,0.0000,0.7554,0.0000,200,236.2189
15.2283,0.0000,0.0000,0.0000,15.2282,0.0000,200,221.7501
16.2203,0.0000,0.0000,0.0000,16.2202,0.0000,200,220.7790
0.3473,0.0000,0.0000,0.0000,0.3472,0.0000,200,236.6602
0.3673,0.0000,0.0000,0.0000,0.3672,0.0001,200,236.7114
18.6870,0.0000,0.0000,0.0000,18.6869,0.0000,200,218.4176
0.3489,0.0000,0.0000,0.0000,0.3488,0.0000,200,236.7685
1.3231,0.0000,0.0000,0.0000,1.3230,0.0001,200,235.8746
13.7945,0.0000,0.0000,0.0000,13.7944,0.0000,200,223.4186
11.5630,0.0000,0.0000,0.0000,11.5630,0.0000,200,225.6527
0.4272,0.0000,0.0000,0.0000,0.4271,0.0000,200,236.7911
13.3762,0.0000,0.0000,0.0000,13.3761,0.0001,200,223.9203
0.3456,0.0000,0.0000,0.0000,0.3455,0.0000,200,236.9663
1.2864,0.0000,0.0000,0.0000,1.2863,0.0000,200,236.0481
16.2158,0.0000,0.0000,0.0000,16.2156,0.0001,200,221.1313
0.3428,0.0000,0.0000,0.0000,0.3427,0.0001,200,237.1046
0.3355,0.0000,0.0000,0.0000,0.3355,0.0000,200,237.1174
1.1976,0.0000,0.0000,0.0000,1.1975,0.0000,200,236.2927
0.5708,0.0000,0.0000,0.0000,0.5708,0.0000,200,236.9315
0.3255,0.0000,0.0000,0.0000,0.3254,0.0001,200,237.2157
18.3927,0.0000,0.0000,0.0000,18.3927,0.0001,200,219.1502
9.4557,0.0000,0.0000,0.0000,9.4556,0.0001,200,228.1229
13.3594,0.0000,0.0000,0.0000,13.3594,0.0000,200,224.2193
10.8291,0.0000,0.0000,0.0000,10.8291,0.0000,200,226.7898
0.8557,0.0000,0.0000,0.0000,0.8557,0.0000,200,236.7654
0.6772,0.0000,0.0000,0.0000,0.6772,0.0000,200,236.9446
0.3771,0.0000,0.0000,0.0000,0.3770,0.0001,200,237.2965
9.0978,0.0000,0.0000,0.0000,9.0978,0.0000,200,228.5773
18.6431,0.0000,0.0000,0.0000,18.6430,0.0000,200,219.0792
0.3189,0.0000,0.0000,0.0000,0.3188,0.0001,200,237.5023
17.7120,0.0000,0.0000,0.0000,17.7119,0.0001,200,220.1551
0.3802,0.0000,0.0000,0.0000,0.3801,0.0000,200,237.5429
0.6499,0.0000,0.0000,0.0000,0.6498,0.0000,200,237.3119
0.3512,0.0000,0.0000,0.0000,0.3511,0.0000,200,237.6211
16.1265,0.0000,0.0000,0.0000,16.1264,0.0000,200,221.8485
0.3591,0.0000,0.0000,0.0000,0.3590,0.0000,200,237.6735
0.4174,0.0000,0.0000,0.0000,0.4173,0.0000,200,237.6751
13.2811,0.0000,0.0000,0.0000,13.2810,0.0000,200,224.8293
0.6493,0.0000,0.0000,0.0000,0.6492,0.0000,200,237.5412
0.4050,0.0000,0.0000,0.0000,0.4050,0.0000,200,237.8213
0.6082,0.0000,0.0000,0.0000,0.6082,0.0000,200,237.6189
17.4779,0.0000,0.0000,0.0000,17.4778,0.0000,200,220.7551
18.9262,0.0000,0.0000,0.0000,18.9261,0.0000,200,219.3466
6.8585,0.0000,0.0000,0.0000,6.8584,0.0000,200,231.4324
9.9352,0.0000,0.0000,0.0000,9.9351,0.0001,200,228.3948
0.3214,0.0000,0.0000,0.0000,0.3213,0.0000,200,238.0327
0.4088,0.0000,0.0000,0.0000,0.4087,0.0000,200,237.9618
7.5365,0.0000,0.0000,0.0000,7.5364,0.0000,200,230.8905
1.2161,0.0000,0.0000,0.0000,1.2161,0.0000,200,237.2183
14.0684,0.0000,0.0000,0.0000,14.0683,0.0000,200,224.4393
0.9693,0.0000,0.0000,0.0000,0.9692,0.0000,200,237.5787
1.5524,0.0000,0.0000,0.0000,1.5523,0.0000,200,237.0075
0.9498,0.0000,0.0000,0.0000,0.9497,0.0000,200,237.6219
0.3949,0.0000,0.0000,0.0000,0.3949,0.0001,200,238.2330
11.6313,0.0000,0.0000,0.0000,11.6312,0.0000,200,227.0073
1.6690,0.0000,0.0000,0.0000,1.6690,0.0000,200,236.9743
0.3527,0.0000,0.0000,0.0000,0.3526,0.0000,200,238.3300
15.1248,0.0000,0.0000,0.0000,15.1248,0.0000,200,223.5583
0.3529,0.0000,0.0000,0.0000,0.3529,0.0000,200,238.4270
12.0317,0.0000,0.0000,0.0000,12.0316,0.0000,200,226.7554
0.4095,0.0000,0.0000,0.0000,0.4094,0.0001,200,238.4344
1.5422,0.0000,0.0000,0.0000,1.5421,0.0001,200,237.3470
5.3240,0.0000,0.0000,0.0000,5.3239,0.0001,200,233.5672
0.7556,0.0000,0.0000,0.0000,0.7555,0.0000,200,238.1905
0.3092,0.0000,0.0000,0.0000,0.3091,0.0000,200,238.6831
0.3639,0.0000,0.0000,0.0000,0.3638,0.0001,200,238.6827
16.2925,0.0000,0.0000,0.0000,16.2924,0.0000,200,222.7745
0.9761,0.0000,0.0000,0.0000,0.9760,0.0001,200,238.1104
1.6558,0.0000,0.0000,0.0000,1.6557,0.0001,200,237.4530
0.5086,0.0000,0.0000,0.0000,0.5085,0.0000,200,238.6386
1.9019,0.0000,0.0000,0.0000,1.9018,0.0001,200,237.3345
0.3256,0.0000,0.0000,0.0000,0.3256,0.0001,200,238.9461
13.3166,0.0000,0.0000,0.0000,13.3165,0.0000,200,225.9620
15.6215,0.0000,0.0000,0.0000,15.6214,0.0000,200,223.6874
12.3896,0.0000,0.0000,0.0000,12.3895,0.0000,200,226.9256
0.3242,0.0000,0.0000,0.0000,0.3241,0.0000,200,238.9923
8.1429,0.0000,0.0000,0.0000,8.1428,0.0000,200,231.1752
2.3495,0.0000,0.0000,0.0000,2.3495,0.0000,200,236.9783
11.4558,0.0000,0.0000,0.0000,11.4557,0.0000,200,227.8862
1.2499,0.0005,0.0000,0.0001,1.2493,0.0001,200,238.2395
12.1189,0.0000,0.0000,0.0000,12.1188,0.0000,200,227.3801
2.6282,0.0000,0.0000,0.0000,2.6281,0.0000,200,236.8907
0.7598,0.0000,0.0000,0.0000,0.7597,0.0000,200,238.7800
16.6305,0.0000,0.0000,0.0000,16.6304,0.0000,200,222.9446
0.5799,0.0000,0.0000,0.0000,0.5798,0.0001,200,239.0670
0.3451,0.0000,0.0000,0.0000,0.3450,0.0001,200,239.3420
1.1392,0.0000,0.0000,0.0000,1.1391,0.0000,200,238.5480
9.3735,0.0000,0.0000,0.0000,9.3734,0.0000,200,230.3147
0.6257,0.0000,0.0000,0.0000,0.6255,0.0001,200,239.1088
7.9458,0.0000,0.0000,0.0000,7.9457,0.0001,200,231.8295
2.7199,0.0000,0.0000,0.0001,2.7197,0.0000,200,237.0787
18.3688,0.0000,0.0000,0.0000,18.3686,0.0001,200,221.4302
0.3497,0.0000,0.0000,0.0000,0.3496,0.0001,200,239.4894
0.7245,0.0000,0.0000,0.0000,0.7244,0.0001,200,239.1472
0.3619,0.0000,0.0000,0.0000,0.3618,0.0000,200,239.5189
2.5394,0.0000,0.0000,0.0000,2.5393,0.0000,200,237.4474
12.1488,0.0000,0.0000,0.0000,12.1487,0.0000,200,227.8383
0.4788,0.0000,0.0000,0.0000,0.4787,0.0000,200,239.5398
0.3333,0.0000,0.0000,0.0000,0.3333,0.0000,200,239.6871
0.9922,0.0000,0.0000,0.0000,0.9921,0.0001,200,239.0865
0.9447,0.0000,0.0000,0.0000,0.9446,0.0001,200,239.3181
0.3223,0.0000,0.0000,0.0000,0.3222,0.0001,200,239.9871
1.5289,0.0000,0.0000,0.0000,1.5288,0.0001,200,238.7871
0.3640,0.0000,0.0000,0.0000,0.3639,0.0001,200,240.0186
0.5496,0.0000,0.0000,0.0000,0.5495,0.0000,200,239.8807
15.3575,0.0000,0.0000,0.0000,15.3574,0.0000,200,225.0914
16.1055,0.0000,0.0000,0.0000,16.1054,0.0001,200,224.4268
5.2058,0.0000,0.0000,0.0000,5.2057,0.0001,200,235.4054
0.3509,0.0000,0.0000,0.0000,0.3508,0.0000,200,240.2627
15.2703,0.0000,0.0000,0.0000,15.2702,0.0000,200,225.4885
14.5838,0.0000,0.0000,0.0000,14.5838,0.0000,200,226.1753
0.3998,0.0000,0.0000,0.0000,0.3997,0.0000,200,240.3826
16.2014,0.0000,0.0000,0.0000,16.2013,0.0001,200,224.6714
2.3545,0.0000,0.0000,0.0000,2.3545,0.0001,200,238.5599
15.2953,0.0000,0.0000,0.0000,15.2952,0.0000,200,225.6276
2.0371,0.0000,0.0000,0.0000,2.0370,0.0000,200,238.8892
2.6980,0.0000,0.0000,0.0000,2.6980,0.0000,200,238.2727
2.1789,0.0000,0.0000,0.0000,2.1788,0.0000,200,238.8439
1.4704,0.0000,0.0000,0.0000,1.4703,0.0000,200,239.5750
3.0902,0.0000,0.0000,0.0000,3.0901,0.0000,200,237.9723
15.2718,0.0000,0.0000,0.0000,15.2717,0.0000,200,225.7911
2.2316,0.0000,0.0000,0.0000,2.2315,0.0000,200,238.8911
0.3652,0.0005,0.0000,0.0001,0.3645,0.0000,200,240.7579
7.8641,0.0000,0.0000,0.0000,7.8640,0.0000,200,233.2991
0.3926,0.0000,0.0000,0.0000,0.3926,0.0000,200,240.7824
0.4743,0.0000,0.0000,0.0000,0.4742,0.0000,200,240.7592
0.3654,0.0000,0.0000,0.0000,0.3654,0.0000,200,240.8728
18.6269,0.0000,0.0000,0.0000,18.6268,0.0000,200,222.6523
1.4508,0.0000,0.0000,0.0000,1.4508,0.0000,200,239.8391
2.0035,0.0000,0.0000,0.0000,2.0034,0.0000,200,239.3152
0.9393,0.0000,0.0000,0.0000,0.9392,0.0000,200,240.4304
0.9507,0.0000,0.0000,0.0000,0.9507,0.0000,200,240.4489
0.3815,0.0000,0.0000,0.0000,0.3815,0.0000,200,241.0455
13.7477,0.0000,0.0000,0.0000,13.7476,0.0000,200,227.6796
0.9180,0.0000,0.0000,0.0000,0.9179,0.0000,200,240.5324
0.3787,0.0000,0.0000,0.0000,0.3786,0.0000,200,241.1750
13.4381,0.0000,0.0000,0.0000,13.4381,0.0000,200,228.1171
18.3287,0.0000,0.0000,0.0000,18.3286,0.0000,200,223.2902
11.9099,0.0000,0.0000,0.0000,11.9099,0.0000,200,229.7356
0.3621,0.0000,0.0000,0.0000,0.3621,0.0000,200,241.2900
10.7599,0.0005,0.0000,0.0001,10.7592,0.0000,200,230.9355
15.2388,0.0000,0.0000,0.0000,15.2387,0.0001,200,226.4764
0.7222,0.0000,0.0000,0.0000,0.7221,0.0001,200,241.1227
1.2391,0.0000,0.0000,0.0000,1.2390,0.0000,200,240.6112
0.7627,0.0000,0.0000,0.0000,0.7626,0.0001,200,241.1632
0.3412,0.0000,0.0000,0.0000,0.3411,0.0001,200,241.6521
0.9308,0.0000,0.0000,0.0000,0.9307,0.0001,200,241.0625
3.9094,0.0000,0.0000,0.0000,3.9094,0.0000,200,238.0925
1.4088,0.0000,0.0000,0.0000,1.4088,0.0000,200,240.6136
0.3374,0.0000,0.0000,0.0000,0.3373,0.0000,200,241.6953
15.9139,0.0000,0.0000,0.0000,15.9138,0.0001,200,226.1688
0.7050,0.0000,0.0000,0.0000,0.7049,0.0000,200,241.4272
15.0765,0.0000,0.0000,0.0000,15.0764,0.0000,200,227.0665
1.0717,0.0000,0.0000,0.0000,1.0716,0.0000,200,241.1230
13.9610,0.0000,0.0000,0.0000,13.9610,0.0000,200,228.2783
1.4082,0.0000,0.0000,0.0000,1.4082,0.0000,200,240.9144
0.3387,0.0000,0.0000,0.0000,0.3386,0.0000,200,241.9933
0.3436,0.0000,0.0000,0.0000,0.3436,0.0000,200,242.0019
0.8397,0.0000,0.0000,0.0000,0.8397,0.0000,200,241.5553
9.6718,0.0000,0.0000,0.0000,9.6717,0.0000,200,232.7419
11.7888,0.0000,0.0000,0.0000,11.7887,0.0000,200,230.6908
0.3554,0.0000,0.0000,0.0000,0.3554,0.0000,200,242.1430
19.7713,0.0000,0.0000,0.0000,19.7711,0.0001,200,222.7399
0.8363,0.0000,0.0000,0.0000,0.8362,0.0000,200,241.7153
15.4702,0.0000,0.0000,0.0000,15.4701,0.0000,200,227.0929
1.0490,0.0000,0.0000,0.0000,1.0489,0.0001,200,241.5537
15.5207,0.0000,0.0000,0.0000,15.5206,0.0001,200,227.0824
0.3261,0.0000,0.0000,0.0000,0.3260,0.0001,200,242.3320
17.7029,0.0000,0.0000,0.0000,17.7028,0.0001,200,224.9722
1.3349,0.0000,0.0000,0.0000,1.3348,0.0000,200,241.3697
0.9564,0.0000,0.0000,0.0000,0.9563,0.0000,200,241.8503
0.6120,0.0000,0.0000,0.0000,0.6119,0.0000,200,242.1947
0.8215,0.0000,0.0000,0.0000,0.8214,0.0000,200,242.0224
0.5482,0.0000,0.0000,0.0000,0.5482,0.0000,200,242.3455
0.3441,0.0000,0.0000,0.0000,0.3440,0.0000,200,242.5516
7.0309,0.0000,0.0000,0.0000,7.0309,0.0000,200,235.8761
0.3466,0.0000,0.0000,0.0000,0.3465,0.0000,200,242.6027
0.3479,0.0000,0.0000,0.0000,0.3478,0.0000,200,242.6031
12.1659,0.0000,0.0000,0.0000,12.1658,0.0000,200,230.7891
3.9162,0.0000,0.0000,0.0000,3.9161,0.0000,200,239.0466
1.1105,0.0000,0.0000,0.0000,1.1104,0.0001,200,241.9933
16.6398,0.0000,0.0000,0.0000,16.6397,0.0000,200,226.5393
10.9656,0.0000,0.0000,0.0000,10.9655,0.0000,200,232.2335
0.4161,0.0000,0.0000,0.0000,0.4161,0.0000,200,242.8067
17.9860,0.0000,0.0000,0.0000,17.9859,0.0001,200,225.2707
0.3011,0.0000,0.0000,0.0000,0.3011,0.0000,200,242.9628
19.6408,0.0000,0.0000,0.0000,19.6407,0.0000,200,223.6482
0.7396,0.0000,0.0000,0.0000,0.7395,0.0001,200,242.5631
12.0063,0.0000,0.0000,0.0000,12.0062,0.0000,200,231.3148
2.0964,0.0000,0.0000,0.0000,2.0963,0.0000,200,241.2335
17.2162,0.0000,0.0000,0.0000,17.2161,0.0001,200,226.1752
0.7677,0.0000,0.0000,0.0000,0.7676,0.0001,200,242.6581
0.5156,0.0000,0.0000,0.0000,0.5156,0.0000,200,242.9510
0.5766,0.0000,0.0000,0.0000,0.5766,0.0000,200,242.8937
0.4103,0.0000,0.0000,0.0000,0.4102,0.0000,200,243.1038
0.3378,0.0000,0.0000,0.0000,0.3378,0.0000,200,243.1991
0.3117,0.0000,0.0000,0.0000,0.3116,0.0000,200,243.2639
1.1886,0.0000,0.0000,0.0000,1.1885,0.0000,200,242.4137
14.3960,0.0000,0.0000,0.0000,14.3958,0.0000,200,229.2070
1.3894,0.0000,0.0000,0.0000,1.3894,0.0000,200,242.2393
0.4050,0.0000,0.0000,0.0000,0.4049,0.0000,200,243.2566
12.5038,0.0000,0.0000,0.0001,12.5036,0.0000,200,231.1590
13.0444,0.0000,0.0000,0.0000,13.0443,0.0000,200,230.6267
0.5352,0.0000,0.0000,0.0000,0.5352,0.0000,200,243.1792
1.4914,0.0000,0.0000,0.0000,1.4913,0.0000,200,242.3227
0.3606,0.0000,0.0000,0.0000,0.3605,0.0000,200,243.5141
1.5280,0.0000,0.0000,0.0000,1.5279,0.0001,200,242.3950
0.3409,0.0000,0.0000,0.0000,0.3408,0.0000,200,243.6023
1.3047,0.0000,0.0000,0.0000,1.3046,0.0000,200,242.6751
13.6538,0.0000,0.0000,0.0000,13.6537,0.0000,200,230.3504
0.3148,0.0000,0.0000,0.0000,0.3147,0.0000,200,243.7144
1.2641,0.0000,0.0000,0.0000,1.2640,0.0000,200,242.8440
0.5497,0.0000,0.0000,0.0000,0.5496,0.0000,200,243.6288
0.3193,0.0000,0.0000,0.0000,0.3192,0.0000,200,243.8747
1.2509,0.0000,0.0000,0.0000,1.2508,0.0000,200,242.9493
0.4209,0.0000,0.0000,0.0000,0.4208,0.0000,200,243.8141
12.9016,0.0000,0.0000,0.0000,12.9015,0.0001,200,231.4430
0.3211,0.0000,0.0000,0.0000,0.3210,0.0000,200,244.0292
11.4879,0.0000,0.0000,0.0000,11.4878,0.0001,200,232.9192
4.5654,0.0000,0.0000,0.0000,4.5653,0.0000,200,239.8717
0.5473,0.0000,0.0000,0.0000,0.5473,0.0000,200,243.9230
16.7870,0.0000,0.0000,0.0000,16.7869,0.0000,200,227.6840
6.7543,0.0000,0.0000,0.0000,6.7542,0.0000,200,237.7222
12.0400,0.0000,0.0000,0.0000,12.0399,0.0000,200,232.5032
0.3433,0.0000,0.0000,0.0001,0.3431,0.0000,200,244.2351
1.0772,0.0000,0.0000,0.0000,1.0771,0.0000,200,243.5369
16.7027,0.0000,0.0000,0.0000,16.7026,0.0001,200,227.9525
