response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.9742,0.0000,0.0000,0.0000,0.9742,0.0000,200,133.8839
0.9743,0.0000,0.0000,0.0000,0.9743,0.0000,200,133.8904
0.9744,0.0000,0.0000,0.0000,0.9744,0.0000,200,133.8968
0.9743,0.0000,0.0000,0.0000,0.9742,0.0000,200,133.9033
0.9742,0.0000,0.0000,0.0000,0.9742,0.0000,200,133.9098
0.9745,0.0000,0.0000,0.0000,0.9745,0.0000,200,133.9165
0.9748,0.0000,0.0000,0.0000,0.9748,0.0000,200,133.9227
0.9741,0.0000,0.0000,0.0000,0.9740,0.0000,200,133.9299
0.9737,0.0000,0.0000,0.0000,0.9737,0.0000,200,133.9366
0.9738,0.0000,0.0000,0.0000,0.9738,0.0000,200,133.9432
0.9739,0.0000,0.0000,0.0000,0.9739,0.0000,200,133.9497
0.9745,0.0000,0.0000,0.0000,0.9744,0.0000,200,133.9561
0.9750,0.0000,0.0000,0.0000,0.9750,0.0000,200,133.9626
0.9752,0.0000,0.0000,0.0000,0.9751,0.0000,200,133.9689
0.9752,0.0000,0.0000,0.0000,0.9751,0.0000,200,133.9755
0.9748,0.0000,0.0000,0.0000,0.9748,0.0000,200,133.9824
0.9752,0.0000,0.0000,0.0000,0.9752,0.0000,200,133.9885
0.9750,0.0000,0.0000,0.0000,0.9749,0.0000,200,133.9951
0.9750,0.0000,0.0000,0.0000,0.9750,0.0000,200,134.0017
0.9758,0.0000,0.0000,0.0000,0.9757,0.0000,200,134.0079
0.9762,0.0000,0.0000,0.0000,0.9762,0.0000,200,134.0142
0.9767,0.0000,0.0000,0.0000,0.9767,0.0000,200,134.0205
0.9767,0.0000,0.0000,0.0000,0.9767,0.0000,200,134.0269
0.9767,0.0000,0.0000,0.0000,0.9766,0.0000,200,134.0334
0.9769,0.0000,0.0000,0.0000,0.9769,0.0000,200,134.0398
0.9769,0.0000,0.0000,0.0000,0.9768,0.0000,200,134.0463
0.9763,0.0000,0.0000,0.0000,0.9762,0.0000,200,134.0533
0.9750,0.0000,0.0000,0.0000,0.9749,0.0000,200,134.0612
0.9746,0.0000,0.0000,0.0000,0.9746,0.0000,200,134.0680
0.9750,0.0000,0.0000,0.0000,0.9750,0.0000,200,134.0742
0.9749,0.0000,0.0000,0.0000,0.9748,0.0000,200,134.0807
0.9750,0.0000,0.0000,0.0000,0.9749,0.0000,200,134.0871
0.9749,0.0000,0.0000,0.0000,0.9748,0.0000,200,134.0936
0.9747,0.0000,0.0000,0.0000,0.9747,0.0000,200,134.1002
0.9742,0.0000,0.0000,0.0000,0.9742,0.0000,200,134.1070
0.9744,0.0000,0.0000,0.0000,0.9743,0.0000,200,134.1135
0.9740,0.0000,0.0000,0.0000,0.9740,0.0000,200,134.1203
0.9741,0.0000,0.0000,0.0000,0.9740,0.0000,200,134.1272
0.9754,0.0000,0.0000,0.0000,0.9753,0.0000,200,134.1339
0.9754,0.0000,0.0000,0.0000,0.9754,0.0000,200,134.1405
0.9756,0.0000,0.0000,0.0000,0.9756,0.0000,200,134.1470
0.9759,0.0000,0.0000,0.0000,0.9758,0.0000,200,134.1534
0.9758,0.0000,0.0000,0.0000,0.9758,0.0000,200,134.1601
0.9758,0.0000,0.0000,0.0000,0.9757,0.0000,200,134.1670
0.9754,0.0000,0.0000,0.0000,0.9753,0.0000,200,134.1746
0.9759,0.0000,0.0000,0.0000,0.9759,0.0000,200,134.1805
0.9747,0.0000,0.0000,0.0000,0.9747,0.0000,200,134.1886
0.9793,0.0000,0.0000,0.0000,0.9787,0.0005,200,134.1926
0.9788,0.0000,0.0000,0.0000,0.9787,0.0000,200,134.1993
0.9788,0.0000,0.0000,0.0000,0.9787,0.0000,200,134.2058
0.9793,0.0000,0.0000,0.0000,0.9793,0.0000,200,134.2121
0.9796,0.0000,0.0000,0.0000,0.9795,0.0000,200,134.2186
0.9802,0.0000,0.0000,0.0000,0.9802,0.0000,200,134.2248
0.9805,0.0000,0.0000,0.0000,0.9805,0.0000,200,134.2317
0.9813,0.0000,0.0000,0.0000,0.9813,0.0000,200,134.2378
0.9816,0.0000,0.0000,0.0000,0.9816,0.0000,200,134.2442
0.9817,0.0000,0.0000,0.0000,0.9817,0.0000,200,134.2505
0.9816,0.0000,0.0000,0.0000,0.9815,0.0000,200,134.2569
0.9819,0.0000,0.0000,0.0000,0.9818,0.0000,200,134.2631
0.9818,0.0000,0.0000,0.0000,0.9818,0.0000,200,134.2696
0.9755,0.0000,0.0000,0.0000,0.9754,0.0000,200,134.2823
0.9832,0.0000,0.0000,0.0000,0.9832,0.0000,200,134.2810
0.9815,0.0000,0.0000,0.0000,0.9815,0.0000,200,134.2890
0.9813,0.0000,0.0000,0.0000,0.9812,0.0000,200,134.2957
0.9809,0.0000,0.0000,0.0000,0.9808,0.0000,200,134.3025
0.9809,0.0000,0.0000,0.0000,0.9808,0.0000,200,134.3089
0.9809,0.0000,0.0000,0.0000,0.9809,0.0000,200,134.3152
0.9808,0.0000,0.0000,0.0000,0.9808,0.0000,200,134.3217
0.9808,0.0000,0.0000,0.0000,0.9808,0.0000,200,134.3284
0.9809,0.0000,0.0000,0.0000,0.9808,0.0000,200,134.3347
0.9810,0.0000,0.0000,0.0000,0.9809,0.0000,200,134.3410
0.9810,0.0000,0.0000,0.0000,0.9810,0.0000,200,134.3475
0.9807,0.0000,0.0000,0.0000,0.9806,0.0000,200,134.3542
0.9809,0.0000,0.0000,0.0000,0.9809,0.0000,200,134.3604
0.9811,0.0000,0.0000,0.0000,0.9811,0.0000,200,134.3668
0.9812,0.0000,0.0000,0.0000,0.9811,0.0000,200,134.3731
0.9809,0.0000,0.0000,0.0000,0.9808,0.0000,200,134.3796
0.9805,0.0000,0.0000,0.0000,0.9804,0.0000,200,134.3863
0.9803,0.0000,0.0000,0.0000,0.9803,0.0000,200,134.3929
0.9802,0.0000,0.0000,0.0000,0.9801,0.0000,200,134.3992
0.9795,0.0000,0.0000,0.0000,0.9794,0.0000,200,134.4062
0.9794,0.0000,0.0000,0.0000,0.9793,0.0001,200,134.4126
0.9790,0.0000,0.0000,0.0000,0.9789,0.0000,200,134.4192
0.9794,0.0000,0.0000,0.0000,0.9793,0.0000,200,134.4255
0.9793,0.0000,0.0000,0.0000,0.9792,0.0000,200,134.4319
0.9792,0.0000,0.0000,0.0000,0.9791,0.0000,200,134.4385
0.9790,0.0000,0.0000,0.0000,0.9790,0.0000,200,134.4449
0.9786,0.0000,0.0000,0.0000,0.9786,0.0000,200,134.4517
0.9786,0.0000,0.0000,0.0000,0.9785,0.0000,200,134.4582
0.9777,0.0000,0.0000,0.0000,0.9776,0.0000,200,134.4653
0.9778,0.0000,0.0000,0.0000,0.9778,0.0000,200,134.4715
0.9776,0.0000,0.0000,0.0000,0.9776,0.0000,200,134.4780
0.9776,0.0000,0.0000,0.0000,0.9776,0.0000,200,134.4844
0.9779,0.0000,0.0000,0.0000,0.9779,0.0000,200,134.4909
0.9776,0.0000,0.0000,0.0000,0.9776,0.0000,200,134.4976
0.9774,0.0000,0.0000,0.0000,0.9773,0.0000,200,134.5041
0.9771,0.0000,0.0000,0.0000,0.9770,0.0000,200,134.5106
0.9770,0.0000,0.0000,0.0000,0.9769,0.0001,200,134.5172
0.9771,0.0000,0.0000,0.0000,0.9771,0.0000,200,134.5238
0.9767,0.0000,0.0000,0.0000,0.9766,0.0000,200,134.5302
0.9767,0.0000,0.0000,0.0000,0.9767,0.0000,200,134.5366
0.9767,0.0000,0.0000,0.0000,0.9767,0.0000,200,134.5432
0.9773,0.0000,0.0000,0.0000,0.9772,0.0000,200,134.5495
0.9773,0.0000,0.0000,0.0000,0.9773,0.0000,200,134.5559
0.9777,0.0000,0.0000,0.0000,0.9777,0.0000,200,134.5622
0.9778,0.0000,0.0000,0.0000,0.9778,0.0000,200,134.5685
0.9782,0.0000,0.0000,0.0000,0.9782,0.0000,200,134.5746
0.9782,0.0000,0.0000,0.0000,0.9781,0.0000,200,134.5810
0.9780,0.0000,0.0000,0.0000,0.9780,0.0000,200,134.5874
0.9780,0.0000,0.0000,0.0000,0.9780,0.0000,200,134.5937
0.9780,0.0000,0.0000,0.0000,0.9780,0.0000,200,134.6002
0.9780,0.0000,0.0000,0.0000,0.9780,0.0000,200,134.6065
0.9779,0.0000,0.0000,0.0000,0.9779,0.0000,200,134.6128
0.9780,0.0000,0.0000,0.0000,0.9780,0.0000,200,134.6192
0.9783,0.0000,0.0000,0.0000,0.9782,0.0000,200,134.6256
0.9784,0.0000,0.0000,0.0000,0.9783,0.0000,200,134.6317
0.9783,0.0000,0.0000,0.0000,0.9782,0.0000,200,134.6382
0.9782,0.0000,0.0000,0.0000,0.9782,0.0000,200,134.6446
0.9781,0.0000,0.0000,0.0000,0.9780,0.0000,200,134.6510
0.9780,0.0000,0.0000,0.0000,0.9779,0.0000,200,134.6574
0.9779,0.0000,0.0000,0.0000,0.9779,0.0000,200,134.6639
0.9782,0.0000,0.0000,0.0000,0.9781,0.0000,200,134.6703
0.9780,0.0000,0.0000,0.0000,0.9780,0.0000,200,134.6767
0.9774,0.0000,0.0000,0.0000,0.9774,0.0000,200,134.6836
0.9779,0.0000,0.0000,0.0000,0.9779,0.0000,200,134.6895
0.9779,0.0000,0.0000,0.0000,0.9778,0.0000,200,134.6959
0.9777,0.0000,0.0000,0.0000,0.9777,0.0000,200,134.7022
0.9774,0.0000,0.0000,0.0000,0.9774,0.0000,200,134.7089
0.9773,0.0000,0.0000,0.0000,0.9772,0.0000,200,134.7153
0.9774,0.0000,0.0000,0.0000,0.9773,0.0000,200,134.7216
0.9775,0.0000,0.0000,0.0000,0.9774,0.0000,200,134.7279
0.9776,0.0000,0.0000,0.0000,0.9776,0.0000,200,134.7342
0.9779,0.0000,0.0000,0.0000,0.9778,0.0000,200,134.7406
0.9780,0.0000,0.0000,0.0000,0.9780,0.0000,200,134.7470
0.9784,0.0000,0.0000,0.0000,0.9783,0.0000,200,134.7534
0.9786,0.0000,0.0000,0.0000,0.9785,0.0000,200,134.7598
0.9786,0.0000,0.0000,0.0000,0.9786,0.0000,200,134.7662
0.9786,0.0000,0.0000,0.0000,0.9785,0.0000,200,134.7726
0.9775,0.0000,0.0000,0.0000,0.9775,0.0000,200,134.7801
0.9773,0.0000,0.0000,0.0000,0.9773,0.0000,200,134.7868
0.9770,0.0000,0.0000,0.0000,0.9770,0.0000,200,134.7933
0.9771,0.0000,0.0000,0.0000,0.9770,0.0000,200,134.7998
0.9777,0.0000,0.0000,0.0000,0.9776,0.0000,200,134.8065
0.9779,0.0000,0.0000,0.0000,0.9779,0.0000,200,134.8132
0.9777,0.0000,0.0000,0.0000,0.9776,0.0000,200,134.8197
0.9777,0.0000,0.0000,0.0000,0.9777,0.0000,200,134.8260
0.9776,0.0000,0.0000,0.0000,0.9776,0.0000,200,134.8324
0.9775,0.0000,0.0000,0.0000,0.9774,0.0000,200,134.8388
0.9776,0.0000,0.0000,0.0000,0.9775,0.0000,200,134.8453
0.9774,0.0000,0.0000,0.0000,0.9774,0.0000,200,134.8517
0.9773,0.0000,0.0000,0.0000,0.9773,0.0000,200,134.8581
0.9770,0.0000,0.0000,0.0000,0.9770,0.0000,200,134.8648
0.9769,0.0000,0.0000,0.0000,0.9768,0.0000,200,134.8712
0.9768,0.0000,0.0000,0.0000,0.9768,0.0000,200,134.8776
0.9767,0.0000,0.0000,0.0000,0.9766,0.0000,200,134.8841
0.9762,0.0000,0.0000,0.0000,0.9761,0.0000,200,134.8910
0.9761,0.0000,0.0000,0.0000,0.9761,0.0000,200,134.8975
0.9765,0.0000,0.0000,0.0000,0.9764,0.0000,200,134.9040
0.9765,0.0000,0.0000,0.0000,0.9764,0.0000,200,134.9103
0.9765,0.0000,0.0000,0.0000,0.9764,0.0000,200,134.9170
0.9764,0.0000,0.0000,0.0000,0.9764,0.0000,200,134.9236
0.9764,0.0000,0.0000,0.0000,0.9763,0.0000,200,134.9306
0.9759,0.0000,0.0000,0.0000,0.9758,0.0000,200,134.9376
0.9757,0.0000,0.0000,0.0000,0.9757,0.0000,200,134.9441
0.9754,0.0000,0.0000,0.0000,0.9753,0.0000,200,134.9507
0.9751,0.0000,0.0000,0.0000,0.9751,0.0000,200,134.9572
0.9755,0.0000,0.0000,0.0000,0.9755,0.0000,200,134.9637
0.9758,0.0000,0.0000,0.0000,0.9757,0.0000,200,134.9701
0.9758,0.0000,0.0000,0.0000,0.9758,0.0000,200,134.9767
0.9756,0.0000,0.0000,0.0000,0.9755,0.0000,200,134.9837
0.9752,0.0000,0.0000,0.0000,0.9752,0.0000,200,134.9904
0.9748,0.0000,0.0000,0.0000,0.9747,0.0000,200,134.9972
0.9751,0.0000,0.0000,0.0000,0.9750,0.0000,200,135.0036
0.9749,0.0000,0.0000,0.0000,0.9749,0.0000,200,135.0101
0.9749,0.0000,0.0000,0.0000,0.9748,0.0000,200,135.0168
0.9750,0.0000,0.0000,0.0000,0.9750,0.0000,200,135.0232
0.9753,0.0000,0.0000,0.0000,0.9753,0.0000,200,135.0297
0.9752,0.0000,0.0000,0.0000,0.9752,0.0000,200,135.0362
0.9753,0.0000,0.0000,0.0000,0.9753,0.0000,200,135.0426
0.9750,0.0000,0.0000,0.0000,0.9750,0.0000,200,135.0492
0.9749,0.0000,0.0000,0.0000,0.9749,0.0000,200,135.0556
0.9748,0.0000,0.0000,0.0000,0.9747,0.0000,200,135.0621
0.9746,0.0000,0.0000,0.0000,0.9745,0.0000,200,135.0685
0.9746,0.0000,0.0000,0.0000,0.9745,0.0000,200,135.0749
0.9746,0.0000,0.0000,0.0000,0.9746,0.0000,200,135.0813
0.9742,0.0000,0.0000,0.0000,0.9742,0.0000,200,135.0879
0.9740,0.0000,0.0000,0.0000,0.9740,0.0000,200,135.0943
0.9734,0.0000,0.0000,0.0000,0.9734,0.0000,200,135.1012
0.9722,0.0000,0.0000,0.0000,0.9721,0.0000,200,135.1093
0.9720,0.0000,0.0000,0.0000,0.9719,0.0000,200,135.1159
0.9716,0.0000,0.0000,0.0000,0.9715,0.0000,200,135.1226
0.9715,0.0000,0.0000,0.0000,0.9714,0.0000,200,135.1292
0.9714,0.0000,0.0000,0.0000,0.9714,0.0000,200,135.1359
0.9709,0.0000,0.0000,0.0000,0.9709,0.0000,200,135.1428
0.9701,0.0000,0.0000,0.0000,0.9701,0.0000,200,135.1499
0.9699,0.0000,0.0000,0.0000,0.9698,0.0000,200,135.1564
0.9694,0.0000,0.0000,0.0000,0.9694,0.0000,200,135.1633
0.9672,0.0000,0.0000,0.0000,0.9671,0.0000,200,135.1719
0.9674,0.0000,0.0000,0.0001,0.9673,0.0000,200,135.1781
0.9672,0.0000,0.0000,0.0000,0.9672,0.0000,200,135.1845
0.9666,0.0000,0.0000,0.0000,0.9666,0.0000,200,135.1914
0.9664,0.0000,0.0000,0.0000,0.9663,0.0000,200,135.1981
0.9659,0.0000,0.0000,0.0000,0.9659,0.0000,200,135.2050
0.9651,0.0000,0.0000,0.0000,0.9651,0.0000,200,135.2123
0.9648,0.0000,0.0000,0.0000,0.9648,0.0000,200,135.2192
0.9644,0.0000,0.0000,0.0000,0.9644,0.0000,200,135.2258
0.9643,0.0000,0.0000,0.0000,0.9643,0.0000,200,135.2322
0.9645,0.0000,0.0000,0.0000,0.9645,0.0000,200,135.2385
0.9645,0.0000,0.0000,0.0000,0.9644,0.0000,200,135.2450
0.9646,0.0000,0.0000,0.0000,0.9646,0.0000,200,135.2514
0.9660,0.0000,0.0000,0.0000,0.9660,0.0000,200,135.2577
0.9647,0.0000,0.0000,0.0000,0.9647,0.0000,200,135.2642
0.9648,0.0000,0.0000,0.0000,0.9647,0.0000,200,135.2706
0.9647,0.0000,0.0000,0.0000,0.9647,0.0000,200,135.2770
0.9647,0.0000,0.0000,0.0000,0.9647,0.0000,200,135.2833
0.9651,0.0000,0.0000,0.0000,0.9650,0.0000,200,135.2897
0.9645,0.0000,0.0000,0.0000,0.9645,0.0000,200,135.2961
0.9646,0.0000,0.0000,0.0000,0.9646,0.0000,200,135.3026
0.9643,0.0000,0.0000,0.0000,0.9643,0.0000,200,135.3092
0.9643,0.0000,0.0000,0.0000,0.9643,0.0000,200,135.3155
0.9647,0.0000,0.0000,0.0000,0.9647,0.0000,200,135.3220
0.9654,0.0000,0.0000,0.0000,0.9653,0.0000,200,135.3285
0.9676,0.0000,0.0000,0.0000,0.9676,0.0000,200,135.3348
0.9660,0.0000,0.0000,0.0000,0.9659,0.0000,200,135.3413
0.9658,0.0000,0.0000,0.0000,0.9658,0.0000,200,135.3479
0.9660,0.0000,0.0000,0.0000,0.9659,0.0000,200,135.3543
0.9662,0.0000,0.0000,0.0000,0.9662,0.0000,200,135.3605
0.9664,0.0000,0.0000,0.0000,0.9663,0.0000,200,135.3668
0.9673,0.0000,0.0000,0.0000,0.9672,0.0000,200,135.3733
0.9678,0.0000,0.0000,0.0000,0.9678,0.0000,200,135.3794
0.9685,0.0000,0.0000,0.0001,0.9684,0.0000,200,135.3857
0.9688,0.0000,0.0000,0.0000,0.9687,0.0000,200,135.3920
0.9693,0.0000,0.0000,0.0000,0.9692,0.0000,200,135.3981
0.9690,0.0000,0.0000,0.0000,0.9690,0.0000,200,135.4049
0.9693,0.0000,0.0000,0.0000,0.9693,0.0000,200,135.4112
0.9694,0.0000,0.0000,0.0000,0.9694,0.0000,200,135.4176
0.9694,0.0000,0.0000,0.0000,0.9693,0.0000,200,135.4240
0.9696,0.0000,0.0000,0.0000,0.9696,0.0000,200,135.4304
0.9702,0.0000,0.0000,0.0000,0.9702,0.0000,200,135.4367
0.9706,0.0000,0.0000,0.0000,0.9705,0.0000,200,135.4430
0.9715,0.0000,0.0000,0.0000,0.9714,0.0000,200,135.4493
0.9719,0.0000,0.0000,0.0000,0.9718,0.0000,200,135.4556
0.9723,0.0000,0.0000,0.0000,0.9722,0.0000,200,135.4620
0.9723,0.0000,0.0000,0.0000,0.9723,0.0000,200,135.4689
0.9729,0.0000,0.0000,0.0000,0.9729,0.0000,200,135.4752
0.9735,0.0000,0.0000,0.0000,0.9734,0.0000,200,135.4815
0.9738,0.0000,0.0000,0.0000,0.9738,0.0000,200,135.4877
0.9753,0.0000,0.0000,0.0000,0.9753,0.0000,200,135.4942
0.9769,0.0000,0.0000,0.0000,0.9769,0.0000,200,135.5009
0.9796,0.0000,0.0000,0.0000,0.9796,0.0000,200,135.5069
0.9808,0.0000,0.0000,0.0000,0.9808,0.0000,200,135.5134
0.9814,0.0000,0.0000,0.0000,0.9814,0.0000,200,135.5199
0.9815,0.0000,0.0000,0.0000,0.9815,0.0000,200,135.5268
0.9820,0.0000,0.0000,0.0000,0.9820,0.0000,200,135.5332
0.9820,0.0000,0.0000,0.0000,0.9820,0.0000,200,135.5399
0.9824,0.0000,0.0000,0.0000,0.9824,0.0000,200,135.5463
0.9826,0.0000,0.0000,0.0000,0.9825,0.0000,200,135.5529
0.9841,0.0000,0.0000,0.0000,0.9841,0.0000,200,135.5591
0.9862,0.0000,0.0000,0.0000,0.9861,0.0000,200,135.5654
0.9882,0.0000,0.0000,0.0000,0.9882,0.0000,200,135.5718
0.9897,0.0000,0.0000,0.0000,0.9897,0.0000,200,135.5782
0.9922,0.0000,0.0000,0.0000,0.9922,0.0000,200,135.5845
0.9961,0.0000,0.0000,0.0000,0.9960,0.0000,200,135.5907
0.9981,0.0000,0.0000,0.0000,0.9981,0.0000,200,135.5972
1.0005,0.0000,0.0000,0.0000,1.0005,0.0000,200,135.6038
1.0021,0.0000,0.0000,0.0000,1.0021,0.0000,200,135.6101
1.0023,0.0000,0.0000,0.0000,1.0022,0.0000,200,135.6165
1.0027,0.0000,0.0000,0.0000,1.0026,0.0000,200,135.6228
1.0030,0.0000,0.0000,0.0000,1.0029,0.0000,200,135.6291
1.0036,0.0000,0.0000,0.0000,1.0035,0.0000,200,135.6354
1.0036,0.0000,0.0000,0.0000,1.0036,0.0000,200,135.6419
1.0035,0.0000,0.0000,0.0000,1.0034,0.0000,200,135.6484
1.0039,0.0000,0.0000,0.0000,1.0038,0.0000,200,135.6546
1.0047,0.0000,0.0000,0.0000,1.0047,0.0000,200,135.6610
1.0042,0.0000,0.0000,0.0000,1.0041,0.0000,200,135.6674
1.0048,0.0000,0.0000,0.0000,1.0048,0.0000,200,135.6738
1.0055,0.0000,0.0000,0.0000,1.0054,0.0000,200,135.6799
1.0059,0.0000,0.0000,0.0000,1.0058,0.0000,200,135.6863
1.0061,0.0000,0.0000,0.0000,1.0060,0.0000,200,135.6926
1.0062,0.0000,0.0000,0.0000,1.0061,0.0000,200,135.6990
1.0061,0.0000,0.0000,0.0000,1.0060,0.0000,200,135.7054
1.0068,0.0000,0.0000,0.0000,1.0067,0.0000,200,135.7119
1.0090,0.0000,0.0000,0.0000,1.0089,0.0000,200,135.7185
1.0102,0.0000,0.0000,0.0000,1.0101,0.0000,200,135.7251
1.0106,0.0000,0.0000,0.0000,1.0105,0.0000,200,135.7318
1.0122,0.0000,0.0000,0.0000,1.0121,0.0000,200,135.7384
1.0146,0.0000,0.0000,0.0000,1.0146,0.0000,200,135.7448
1.0166,0.0000,0.0000,0.0000,1.0165,0.0000,200,135.7512
1.0192,0.0000,0.0000,0.0000,1.0192,0.0000,200,135.7576
1.0212,0.0000,0.0000,0.0000,1.0212,0.0000,200,135.7640
1.0216,0.0000,0.0000,0.0000,1.0215,0.0000,200,135.7704
1.0224,0.0000,0.0000,0.0000,1.0223,0.0000,200,135.7769
1.0228,0.0000,0.0000,0.0000,1.0227,0.0000,200,135.7842
1.0234,0.0000,0.0000,0.0000,1.0233,0.0000,200,135.7911
1.0267,0.0000,0.0000,0.0000,1.0267,0.0000,200,135.7974
1.0268,0.0000,0.0000,0.0000,1.0268,0.0000,200,135.8037
1.0285,0.0000,0.0000,0.0000,1.0284,0.0000,200,135.8101
1.0296,0.0000,0.0000,0.0000,1.0295,0.0000,200,135.8163
1.0306,0.0000,0.0000,0.0000,1.0305,0.0000,200,135.8228
1.0328,0.0000,0.0000,0.0000,1.0328,0.0000,200,135.8291
1.0345,0.0000,0.0000,0.0000,1.0344,0.0000,200,135.8354
1.0353,0.0000,0.0000,0.0000,1.0353,0.0000,200,135.8418
1.0357,0.0000,0.0000,0.0000,1.0357,0.0000,200,135.8481
1.0358,0.0000,0.0000,0.0000,1.0358,0.0000,200,135.8544
1.0369,0.0000,0.0000,0.0000,1.0369,0.0000,200,135.8607
1.0386,0.0000,0.0000,0.0000,1.0386,0.0000,200,135.8672
1.0386,0.0000,0.0000,0.0000,1.0386,0.0000,200,135.8737
1.0384,0.0000,0.0000,0.0000,1.0384,0.0000,200,135.8804
1.0399,0.0000,0.0000,0.0000,1.0399,0.0000,200,135.8868
1.0425,0.0000,0.0000,0.0000,1.0425,0.0000,200,135.8935
1.0449,0.0000,0.0000,0.0000,1.0448,0.0000,200,135.9000
1.0468,0.0000,0.0000,0.0000,1.0467,0.0000,200,135.9070
1.0493,0.0000,0.0000,0.0000,1.0493,0.0000,200,135.9135
1.0519,0.0000,0.0000,0.0000,1.0519,0.0000,200,135.9198
1.0551,0.0000,0.0000,0.0000,1.0551,0.0000,200,135.9260
1.0568,0.0000,0.0000,0.0000,1.0567,0.0000,200,135.9324
1.0591,0.0000,0.0000,0.0000,1.0591,0.0000,200,135.9393
1.0591,0.0000,0.0000,0.0000,1.0591,0.0000,200,135.9459
1.0589,0.0000,0.0000,0.0000,1.0589,0.0000,200,135.9525
1.0587,0.0000,0.0000,0.0000,1.0586,0.0000,200,135.9593
1.0589,0.0000,0.0000,0.0000,1.0588,0.0000,200,135.9657
1.0600,0.0000,0.0000,0.0000,1.0600,0.0000,200,135.9720
1.0618,0.0000,0.0000,0.0000,1.0617,0.0000,200,135.9787
1.0635,0.0000,0.0000,0.0000,1.0635,0.0000,200,135.9850
1.0647,0.0000,0.0000,0.0000,1.0646,0.0000,200,135.9916
1.0659,0.0000,0.0000,0.0000,1.0658,0.0000,200,135.9982
1.0671,0.0000,0.0000,0.0000,1.0670,0.0000,200,136.0050
1.0680,0.0000,0.0000,0.0000,1.0679,0.0000,200,136.0114
1.0705,0.0000,0.0000,0.0000,1.0704,0.0000,200,136.0179
1.0737,0.0000,0.0000,0.0000,1.0734,0.0002,200,136.0242
1.0753,0.0000,0.0000,0.0000,1.0753,0.0000,200,136.0305
1.0754,0.0000,0.0000,0.0000,1.0754,0.0000,200,136.0368
1.0755,0.0000,0.0000,0.0000,1.0754,0.0000,200,136.0431
1.0759,0.0000,0.0000,0.0000,1.0759,0.0000,200,136.0495
1.0777,0.0000,0.0000,0.0000,1.0777,0.0000,200,136.0559
1.0796,0.0000,0.0000,0.0000,1.0795,0.0000,200,136.0621
1.0822,0.0000,0.0000,0.0000,1.0822,0.0000,200,136.0684
1.0839,0.0000,0.0000,0.0000,1.0839,0.0000,200,136.0747
1.0840,0.0000,0.0000,0.0000,1.0840,0.0000,200,136.0814
1.0850,0.0000,0.0000,0.0000,1.0850,0.0000,200,136.0879
1.0861,0.0000,0.0000,0.0000,1.0860,0.0000,200,136.0942
1.0868,0.0000,0.0000,0.0000,1.0867,0.0000,200,136.1007
1.0876,0.0000,0.0000,0.0000,1.0876,0.0000,200,136.1073
1.0883,0.0000,0.0000,0.0000,1.0882,0.0000,200,136.1137
1.0883,0.0000,0.0000,0.0000,1.0882,0.0000,200,136.1201
1.0886,0.0000,0.0000,0.0000,1.0884,0.0002,200,136.1263
1.0883,0.0000,0.0000,0.0000,1.0882,0.0000,200,136.1327
1.0882,0.0000,0.0000,0.0000,1.0881,0.0000,200,136.1391
1.0882,0.0000,0.0000,0.0000,1.0881,0.0000,200,136.1455
1.0881,0.0000,0.0000,0.0000,1.0881,0.0000,200,136.1518
1.0881,0.0000,0.0000,0.0000,1.0881,0.0000,200,136.1581
1.0881,0.0000,0.0000,0.0000,1.0880,0.0000,200,136.1645
1.0878,0.0000,0.0000,0.0000,1.0878,0.0000,200,136.1710
1.0878,0.0000,0.0000,0.0000,1.0878,0.0000,200,136.1774
1.0878,0.0000,0.0000,0.0000,1.0877,0.0000,200,136.1840
1.0877,0.0000,0.0000,0.0000,1.0876,0.0000,200,136.1902
1.0887,0.0000,0.0000,0.0000,1.0887,0.0000,200,136.1966
1.0877,0.0000,0.0000,0.0000,1.0876,0.0000,200,136.2030
1.0877,0.0000,0.0000,0.0000,1.0877,0.0000,200,136.2095
1.0879,0.0000,0.0000,0.0000,1.0878,0.0000,200,136.2160
1.0864,0.0000,0.0000,0.0000,1.0863,0.0000,200,136.2238
1.0874,0.0000,0.0000,0.0000,1.0874,0.0000,200,136.2290
1.0875,0.0000,0.0000,0.0000,1.0874,0.0000,200,136.2353
1.0877,0.0000,0.0000,0.0000,1.0877,0.0000,200,136.2417
1.0879,0.0000,0.0000,0.0000,1.0878,0.0000,200,136.2480
1.0876,0.0000,0.0000,0.0000,1.0875,0.0000,200,136.2548
1.0880,0.0000,0.0000,0.0000,1.0880,0.0000,200,136.2607
1.0880,0.0000,0.0000,0.0000,1.0879,0.0000,200,136.2672
1.0881,0.0000,0.0000,0.0000,1.0880,0.0000,200,136.2735
1.0881,0.0000,0.0000,0.0000,1.0881,0.0000,200,136.2799
1.0877,0.0000,0.0000,0.0000,1.0876,0.0000,200,136.2867
1.0867,0.0000,0.0000,0.0000,1.0867,0.0000,200,136.2939
1.0851,0.0000,0.0000,0.0000,1.0851,0.0000,200,136.3024
1.0863,0.0000,0.0000,0.0000,1.0862,0.0000,200,136.3073
1.0864,0.0000,0.0000,0.0000,1.0864,0.0000,200,136.3137
1.0879,0.0000,0.0000,0.0000,1.0879,0.0000,200,136.3202
1.0894,0.0000,0.0000,0.0000,1.0893,0.0000,200,136.3267
